detail,address,uid,detail_info/navi_location/lat,detail_info/navi_location/lng,detail_info/image_num,detail_info/type,detail_info/detail_url,detail_info/tag,detail_info/price,detail_info/overall_rating,street_id,location/lat,location/lng,name,detail_info/service_rating,detail_info/environment_rating,detail_info/comment_num,detail_info/checkin_num,detail_info/hygiene_rating,detail_info/favorite_num,detail_info/facility_rating,telephone,detail_info/groupon_num
1,闵庄路甲18号,071363aae9ed18cb246e9833,39.976011184994,116.25780923716,1,house,http://api.map.baidu.com/place/detail?uid=071363aae9ed18cb246e9833&output=html&source=placeapi_v2,房地产;住宅区,,,071363aae9ed18cb246e9833,39.975794,116.25707,闵庄南路18号院1号楼,,,,,,,,,
1,北京市海淀区御墅临枫锦园五区1号楼,8e541926c46afa29b34c49ec,39.978252492101,116.25067865061,1,house,http://api.map.baidu.com/place/detail?uid=8e541926c46afa29b34c49ec&output=html&source=placeapi_v2,出入口;门,,,8e541926c46afa29b34c49ec,39.978289,116.250638,御墅临枫锦园五区1号楼,,,,,,,,,
1,北京市海淀区北坞嘉园南里6号楼,2bce1c1c2a1a7f13f8f0cb9a,39.984273110063,116.25530213026,3,house,http://api.map.baidu.com/place/detail?uid=2bce1c1c2a1a7f13f8f0cb9a&output=html&source=placeapi_v2,房地产;住宅区,,,2bce1c1c2a1a7f13f8f0cb9a,39.984176,116.255576,北坞嘉园南里-6号楼,,,,,,,,,
1,北京市海淀区北坞嘉园南里8号楼,92b9388a42003a622902e1a4,39.984168600813,116.25625603729,1,house,http://api.map.baidu.com/place/detail?uid=92b9388a42003a622902e1a4&output=html&source=placeapi_v2,房地产;住宅区,,,92b9388a42003a622902e1a4,39.98396,116.256153,北坞嘉园南里-8号楼,,,,,,,,,
1,北京市海淀区北坞嘉园北里34号楼,83800b72bac304109e9d6860,39.984838903939,116.25588476492,1,house,http://api.map.baidu.com/place/detail?uid=83800b72bac304109e9d6860&output=html&source=placeapi_v2,房地产;住宅区,,,83800b72bac304109e9d6860,39.984717,116.256041,北坞嘉园北里-34号楼,,,,,,,,,
1,北京市海淀区御墅临枫锦园三区2号楼,f668a71671fd85d66240a906,39.977378501653,116.24823436132,1,house,http://api.map.baidu.com/place/detail?uid=f668a71671fd85d66240a906&output=html&source=placeapi_v2,房地产;住宅区,,,f668a71671fd85d66240a906,39.97735,116.248294,御墅临枫锦园三区2号楼,,,,,,,,,
1,北京市海淀区闵庄路36号,3a9db48aa30ef47d49fc8dfc,39.9773929192,116.25755600483,3,house,http://api.map.baidu.com/place/detail?uid=3a9db48aa30ef47d49fc8dfc&output=html&source=placeapi_v2,房地产;住宅区,,,3a9db48aa30ef47d49fc8dfc,39.97732,116.257467,闵庄路36号院,,,,,,,,,
1,北京市海淀区御墅临枫锦园五区4号楼,a141da082171a84409a8d423,39.97771922519,116.25038499454,1,house,http://api.map.baidu.com/place/detail?uid=a141da082171a84409a8d423&output=html&source=placeapi_v2,房地产;住宅区,,,261077d56b643618ddee8b4e,39.977874,116.250609,玉树临枫锦园五区4号,,,,,,,,,
1,闵航路16,2c0bd6c5c8a424aa42ab9aac,39.975863940133,116.26195432241,2,house,http://api.map.baidu.com/place/detail?uid=2c0bd6c5c8a424aa42ab9aac&output=html&source=placeapi_v2,房地产;住宅区,,4.0,2c0bd6c5c8a424aa42ab9aac,39.975502,116.262753,闵航路16号院,,,,,,,,,
1,北京市海淀区静芯园L座楼,f432f3d37c67f9adcf06a429,39.983413500859,116.26268060421,1,house,http://api.map.baidu.com/place/detail?uid=f432f3d37c67f9adcf06a429&output=html&source=placeapi_v2,房地产;写字楼,,4.0,f432f3d37c67f9adcf06a429,39.983327,116.262854,静芯园-L座楼,,,,,,,,,
1,北京市海淀区闵庄路3号,8894622343054b0781a12e12,39.981053957084,116.26449137522,1,house,http://api.map.baidu.com/place/detail?uid=8894622343054b0781a12e12&output=html&source=placeapi_v2,房地产;住宅区,,4.0,8894622343054b0781a12e12,39.981188,116.264376,北京市海淀区闵庄路3号玉泉慧谷科技园6号楼,,,,,,,,,
1,北京市海淀区静芯园O座楼,c1d60b99aee857fdabf0cd48,39.982914006902,116.26317732673,1,house,http://api.map.baidu.com/place/detail?uid=c1d60b99aee857fdabf0cd48&output=html&source=placeapi_v2,房地产;住宅区,,,c1d60b99aee857fdabf0cd48,39.983101,116.2631,静芯园-O座楼,,,,,,,,,
1,北京市海淀区静芯园N座楼,8365f9c7a81b0ade88b988c0,39.983339651476,116.26414688853,3,house,http://api.map.baidu.com/place/detail?uid=8365f9c7a81b0ade88b988c0&output=html&source=placeapi_v2,房地产;住宅区,,,8365f9c7a81b0ade88b988c0,39.983226,116.263908,静芯园-N座楼,,,,,,,,,
1,北京市海淀区闵航路16号院1号楼,8fad18866ffce8187402692b,39.97635797949,116.26263168339,1,house,http://api.map.baidu.com/place/detail?uid=8fad18866ffce8187402692b&output=html&source=placeapi_v2,房地产;住宅区,,4.0,8fad18866ffce8187402692b,39.976327,116.262551,闵航路16号院-1号楼,,,,,,,,,
1,北京市海淀区静芯园D座楼,e3ff5a5d7a73e71b2b3a9f70,39.98406130444,116.26417714705,1,house,http://api.map.baidu.com/place/detail?uid=e3ff5a5d7a73e71b2b3a9f70&output=html&source=placeapi_v2,房地产;住宅区,,,e3ff5a5d7a73e71b2b3a9f70,39.983986,116.26409,静芯园-D座楼,,,,,,,,,
1,北京市海淀区北坞嘉园南里3号楼,9ba321e3a3e0da7eaeb22ad0,39.98501015977,116.25818531096,1,house,http://api.map.baidu.com/place/detail?uid=9ba321e3a3e0da7eaeb22ad0&output=html&source=placeapi_v2,房地产;住宅区,,,9ba321e3a3e0da7eaeb22ad0,39.984772,116.258111,北坞嘉园南里-3号楼,,,,,,,,,
1,北京市海淀区北坞嘉园南里2号楼,0b6e045d9bc1923e3be4a62d,39.985104391942,116.25852522078,1,house,http://api.map.baidu.com/place/detail?uid=0b6e045d9bc1923e3be4a62d&output=html&source=placeapi_v2,房地产;住宅区,,,0b6e045d9bc1923e3be4a62d,39.984978,116.258718,北坞嘉园南里-2号楼,,,,,,,,,
1,北京市海淀区北坞嘉园南里11号楼,a8c4ccb3f3475b8e0e3ddabd,39.984782823397,116.2584972215,1,house,http://api.map.baidu.com/place/detail?uid=a8c4ccb3f3475b8e0e3ddabd&output=html&source=placeapi_v2,房地产;住宅区,,,a8c4ccb3f3475b8e0e3ddabd,39.984624,116.258781,北坞嘉园南里-11号楼,,,,,,,,,
1,北京市海淀区北四环西路88-2,69fcd6df1ff4fa2fcb2915af,39.97938873651,116.28939048697,9,house,http://api.map.baidu.com/place/detail?uid=69fcd6df1ff4fa2fcb2915af&output=html&source=placeapi_v2,房地产;住宅区,,4.0,69fcd6df1ff4fa2fcb2915af,39.978499,116.289326,怡丽北园,,,,,,,,,
1,昆玉河畔万柳高尔夫俱乐部南侧,6fad89fa1e19e27d71210b47,39.977725153972,116.29712111016,33,house,http://api.map.baidu.com/place/detail?uid=6fad89fa1e19e27d71210b47&output=html&source=placeapi_v2,房地产;住宅区,120919.0,5,6fad89fa1e19e27d71210b47,39.976514,116.297713,万城华府海园,,,,,,,,,
1,北四环西路附近,669479d6f14ad933a1a934ca,39.97898755869,116.28975251487,64,house,http://api.map.baidu.com/place/detail?uid=669479d6f14ad933a1a934ca&output=html&source=placeapi_v2,房地产;住宅区,57952.0,4.0,669479d6f14ad933a1a934ca,39.979133,116.28979,怡丽园,,,,,,,,,
1,北京市海淀区北四环西路88-1号怡丽北园3号,4f1ef6000d760287b8bd6388,39.978920121293,116.2898746395,1,house,http://api.map.baidu.com/place/detail?uid=4f1ef6000d760287b8bd6388&output=html&source=placeapi_v2,房地产;住宅区,,,4f1ef6000d760287b8bd6388,39.978847,116.289788,怡丽园3号楼-1单元,,,,,,,,,
1,北京市海淀区北四环西路辅路当代名典书画院附近怡丽园1号,1764e5c839eb8e5ff942b231,39.97892300916,116.28925799769,1,house,http://api.map.baidu.com/place/detail?uid=1764e5c839eb8e5ff942b231&output=html&source=placeapi_v2,房地产;住宅区,,,1764e5c839eb8e5ff942b231,39.978923,116.289258,怡丽园1号楼-3单元,,,,,,,,,
1,北京市海淀区北四环西路辅路当代名典书画院附近怡丽园1号,6302f66c0218d1a7deee8be7,39.978536609137,116.28852111768,1,house,http://api.map.baidu.com/place/detail?uid=6302f66c0218d1a7deee8be7&output=html&source=placeapi_v2,房地产;住宅区,,,6302f66c0218d1a7deee8be7,39.978537,116.288521,怡丽园1号楼-9单元,,,,,,,,,
1,北京市海淀区北四环西路88-1号怡丽北园3号,78b26679a0f7321379dbd269,39.978777807049,116.28964426906,1,house,http://api.map.baidu.com/place/detail?uid=78b26679a0f7321379dbd269&output=html&source=placeapi_v2,房地产;住宅区,,,78b26679a0f7321379dbd269,39.978778,116.289644,怡丽园3号楼-2单元,,,,,,,,,
1,北京市海淀区北四环西路88号怡丽园4号,a35d9d8abc990dd08f55ecf4,39.979095993468,116.29021918458,1,house,http://api.map.baidu.com/place/detail?uid=a35d9d8abc990dd08f55ecf4&output=html&source=placeapi_v2,房地产;住宅区,,,a35d9d8abc990dd08f55ecf4,39.979096,116.290219,怡丽园4号楼-3单元,,,,,,,,,
1,圣化寺路与巴沟路交叉口西南150米,50fb64ff73d4e75de8f853af,,,2,house,http://api.map.baidu.com/place/detail?uid=50fb64ff73d4e75de8f853af&output=html&source=placeapi_v2,房地产;住宅区,,,50fb64ff73d4e75de8f853af,39.979212,116.296784,万城华府-西北区,,,,,,,,,
1,北京市海淀区北四环西路88-1号怡丽北园3号,028a57250a290ecbf6c59c17,39.978571302987,116.28908758913,1,house,http://api.map.baidu.com/place/detail?uid=028a57250a290ecbf6c59c17&output=html&source=placeapi_v2,房地产;住宅区,,,028a57250a290ecbf6c59c17,39.978571,116.289088,怡丽园3号楼-5单元,,,,,,,,,
1,万柳华府北街9号院,8d7aedafbac3ca6614948e8b,39.978076687194,116.2998725858,107,house,http://api.map.baidu.com/place/detail?uid=8d7aedafbac3ca6614948e8b&output=html&source=placeapi_v2,房地产;住宅区,145000.0,4.0,8d7aedafbac3ca6614948e8b,39.979974,116.299352,万柳书院,,,,,,,,010-62717777,
1,北京市海淀区万泉新新家园12号楼,6b5565d0af8c07da223bf230,39.976331716358,116.30714847056,5,house,http://api.map.baidu.com/place/detail?uid=6b5565d0af8c07da223bf230&output=html&source=placeapi_v2,房地产;住宅区,,4.0,6b5565d0af8c07da223bf230,39.975421,116.307179,万柳万泉新新家园-12号楼,,,,,,,,,
1,北京市海淀区万泉新新家园4号楼,ed39c80272a76479acee7a8c,39.978931396663,116.30523025682,3,house,http://api.map.baidu.com/place/detail?uid=ed39c80272a76479acee7a8c&output=html&source=placeapi_v2,房地产;住宅区,,,ed39c80272a76479acee7a8c,39.978921,116.304681,万柳万泉新新家园-4号楼,,,,,,,,,
1,万柳东路万泉新新家园(东一门)附近,e728b86ee7ba698ad72ce283,39.977228210582,116.30769123304,2,house,http://api.map.baidu.com/place/detail?uid=e728b86ee7ba698ad72ce283&output=html&source=placeapi_v2,房地产;住宅区,,,e728b86ee7ba698ad72ce283,39.977046,116.307057,万柳万泉新新家园29号楼,,,,,,,,,
1,北京市海淀区万泉新新家园30号楼,8871518d1b64ac988405bf58,39.977235425454,116.30767816539,3,house,http://api.map.baidu.com/place/detail?uid=8871518d1b64ac988405bf58&output=html&source=placeapi_v2,房地产;住宅区,,,8871518d1b64ac988405bf58,39.976175,116.306281,万柳万泉新新家园-30号楼,,,,,,,,,
1,北京市海淀区万泉新新家园27号楼,863e8a0c63e14e5540024548,39.978201272673,116.30651954891,3,house,http://api.map.baidu.com/place/detail?uid=863e8a0c63e14e5540024548&output=html&source=placeapi_v2,房地产;住宅区,,,863e8a0c63e14e5540024548,39.978056,116.307179,万柳万泉新新家园-27号楼,,,,,,,,,
1,北京市海淀区万泉新新家园21号楼,cad4319c9a4ecc58e81e97ce,39.97917952773,116.30535811534,2,house,http://api.map.baidu.com/place/detail?uid=cad4319c9a4ecc58e81e97ce&output=html&source=placeapi_v2,房地产;住宅区,,,cad4319c9a4ecc58e81e97ce,39.979362,116.307071,万柳万泉新新家园-21号楼,,,,,,,,,
1,北京市海淀区万泉新新家园25号楼,0cd5a32b20d19f1036b06cb1,39.978474201629,116.30601804291,3,house,http://api.map.baidu.com/place/detail?uid=0cd5a32b20d19f1036b06cb1&output=html&source=placeapi_v2,房地产;住宅区,,,0cd5a32b20d19f1036b06cb1,39.978508,116.306028,万柳万泉新新家园-25号楼,,,,,,,,,
1,北京市海淀区万泉新新家园10号楼,387d7c9fa62062d0f60e77c9,39.976424395382,116.3035437017,5,house,http://api.map.baidu.com/place/detail?uid=387d7c9fa62062d0f60e77c9&output=html&source=placeapi_v2,房地产;住宅区,,,387d7c9fa62062d0f60e77c9,39.976588,116.303534,万柳万泉新新家园-10号楼,,,,,,,,,
1,北京市海淀区万泉新新家园11号楼,b44c81e31a2276156c3e1bb2,39.977375669701,116.30297374033,2,house,http://api.map.baidu.com/place/detail?uid=b44c81e31a2276156c3e1bb2&output=html&source=placeapi_v2,房地产;住宅区,,1,b44c81e31a2276156c3e1bb2,39.976237,116.304472,万柳万泉新新家园-11号楼,,,,,,,,,
1,北京市海淀区万泉河路71号,6835e3a78527664ee21103ac,39.977840940484,116.30814629934,51,house,http://api.map.baidu.com/place/detail?uid=6835e3a78527664ee21103ac&output=html&source=placeapi_v2,房地产;住宅区,58509.0,4.0,6835e3a78527664ee21103ac,39.977715,116.309334,稻香园西里小区,,,,,,,,,
1,人民大学北路33号院2号楼,dc6fbc53b2769d2c82a00c1f,39.979532219716,116.31475130799,102,house,http://api.map.baidu.com/place/detail?uid=dc6fbc53b2769d2c82a00c1f&output=html&source=placeapi_v2,房地产;住宅区,38699.0,4.0,dc6fbc53b2769d2c82a00c1f,39.979239,116.314544,沁园公寓,,,,,,,,,
1,北京市海淀区八一中学家属楼4号楼5单元102,72e57fd763edead2f8dc85e0,39.985239839541,116.30801958526,6,house,http://api.map.baidu.com/place/detail?uid=72e57fd763edead2f8dc85e0&output=html&source=placeapi_v2,房地产;住宅区,,4.0,72e57fd763edead2f8dc85e0,39.984993,116.308268,稻香园南社区,,,,,,,,,
1,北京市海淀区万泉河路62号,504d61137243ffb3475726ac,39.978983700924,116.30925959631,9,house,http://api.map.baidu.com/place/detail?uid=504d61137243ffb3475726ac&output=html&source=placeapi_v2,房地产;住宅区,52032.0,4.0,504d61137243ffb3475726ac,39.979557,116.310373,飞达社区,,,,,,,,,
1,苏州街34号附近,c020ed3525cf61d17f29bd74,39.980155923029,116.31450020465,6,house,http://api.map.baidu.com/place/detail?uid=c020ed3525cf61d17f29bd74&output=html&source=placeapi_v2,房地产;住宅区,,4.0,c020ed3525cf61d17f29bd74,39.979744,116.314011,倒座庙-9号院,,,,,,,,,
1,海淀区人大西门斜对面王公坟小区,1ba5fe66dcb16ad2c91b950e,39.978856092243,116.31291140314,112,house,http://api.map.baidu.com/place/detail?uid=1ba5fe66dcb16ad2c91b950e&output=html&source=placeapi_v2,房地产;住宅区,108715.0,4.0,1ba5fe66dcb16ad2c91b950e,39.978549,116.312058,王公坟小区,,,,,,,,,
1,北京市海淀区万泉河路,844a750e9250f1b9636858af,39.975576922159,116.307861797,5,house,http://api.map.baidu.com/place/detail?uid=844a750e9250f1b9636858af&output=html&source=placeapi_v2,房地产;住宅区,,4.0,844a750e9250f1b9636858af,39.975575,116.307877,万泉庄北社区,,,,,,,,(010)62566397,
1,北京市海淀区苏州街29号院八一中学家属区,9b5d9531d8e141d08f55ece5,39.983465238584,116.31223844924,18,house,http://api.map.baidu.com/place/detail?uid=9b5d9531d8e141d08f55ece5&output=html&source=placeapi_v2,房地产;住宅区,49068.0,4.0,9b5d9531d8e141d08f55ece5,39.983464,116.312427,苏州街29号院,,,,,,,,,
1,北京市海淀区苏州街倒座庙小区,e77a6d385ee41fc9d4851feb,39.98016196086,116.31449819694,79,house,http://api.map.baidu.com/place/detail?uid=e77a6d385ee41fc9d4851feb&output=html&source=placeapi_v2,房地产;住宅区,61401.0,3,e77a6d385ee41fc9d4851feb,39.979951,116.313997,倒座庙小区,,,,,,,,,
1,北京市海淀区万泉庄22号,8fc12bad40c71bf8c62ba166,39.975565559699,116.3078225662,3,house,http://api.map.baidu.com/place/detail?uid=8fc12bad40c71bf8c62ba166&output=html&source=placeapi_v2,房地产;住宅区,,,8fc12bad40c71bf8c62ba166,39.975874,116.308289,万泉庄-22号楼,,,,,,,,,
1,中关村818号,d7fd2ad3faf60d540accddaf,39.98674125394,116.32509056187,79,house,http://api.map.baidu.com/place/detail?uid=d7fd2ad3faf60d540accddaf&output=html&source=placeapi_v2,房地产;住宅区,82712.0,3,d7fd2ad3faf60d540accddaf,39.985122,116.325033,中国科学院黄庄小区,,,,,,,,,
1,北京市海淀区双榆树北里1号楼,9b057fe4267b7957cb213d28,39.978465953744,116.32677759309,1,house,http://api.map.baidu.com/place/detail?uid=9b057fe4267b7957cb213d28&output=html&source=placeapi_v2,房地产;住宅区,,4.0,9b057fe4267b7957cb213d28,39.978196,116.326901,双榆树北里-1号楼,,,,,,,,,
1,海淀区中关村海淀南路榆树林小区,2271b9c541505c7737b06ca2,39.983584601831,116.31942618239,47,house,http://api.map.baidu.com/place/detail?uid=2271b9c541505c7737b06ca2&output=html&source=placeapi_v2,房地产;住宅区,56663.0,4.0,2271b9c541505c7737b06ca2,39.983317,116.319783,北京 榆树林小区,,,,,,,,,
1,北京市海淀区双榆树北里4号楼,4fbf8b98f29e19a3932ca3f0,39.978385020994,116.32997392759,7,house,http://api.map.baidu.com/place/detail?uid=4fbf8b98f29e19a3932ca3f0&output=html&source=placeapi_v2,房地产;住宅区,,,4fbf8b98f29e19a3932ca3f0,39.977116,116.32772,双榆树北里-4号楼,,,,,,,,,
1,北京市海淀区双榆树北里3号楼,e727293c1ed6551dff0eb03e,39.977307148675,116.32722013791,3,house,http://api.map.baidu.com/place/detail?uid=e727293c1ed6551dff0eb03e&output=html&source=placeapi_v2,房地产;住宅区,,,e727293c1ed6551dff0eb03e,39.977136,116.3269,双榆树北里-3号楼,,,,,,,,,
1,人民大学北路19号附近,c6b64f193761da36b13c8106,39.979412290852,116.3196094996,5,house,http://api.map.baidu.com/place/detail?uid=c6b64f193761da36b13c8106&output=html&source=placeapi_v2,房地产;住宅区,,,c6b64f193761da36b13c8106,39.979578,116.319591,人民大学-北路19号院,,,,,,,,,
1,北京市海淀区知春里甲10号楼,0d88ec3ced1c297bc7f50daf,39.979390510021,116.32856173294,7,house,http://api.map.baidu.com/place/detail?uid=0d88ec3ced1c297bc7f50daf&output=html&source=placeapi_v2,房地产;住宅区,,,0d88ec3ced1c297bc7f50daf,39.979454,116.327695,知春里-甲10号楼,,,,,,,,,
1,中关村大街59号中国人民大学,682a1000048b2bb583a00c05,39.979025270722,116.31865932054,3,house,http://api.map.baidu.com/place/detail?uid=682a1000048b2bb583a00c05&output=html&source=placeapi_v2,房地产;住宅区,,,682a1000048b2bb583a00c05,39.978897,116.318574,中国人民大学静园-20号楼,,,,,,,,,
1,中关村大街59号中国人民大学,71f75fb8f8ba24f024d2bbb4,39.978482996737,116.32181323795,1,house,http://api.map.baidu.com/place/detail?uid=71f75fb8f8ba24f024d2bbb4&output=html&source=placeapi_v2,房地产;住宅区,,,71f75fb8f8ba24f024d2bbb4,39.978723,116.32175,中国人民大学林园-12号楼,,,,,,,,,
1,中关村大街59号中国人民大学,e4bce29c4497fdad31870ad4,39.978850666411,116.31957989055,1,house,http://api.map.baidu.com/place/detail?uid=e4bce29c4497fdad31870ad4&output=html&source=placeapi_v2,房地产;住宅区,,,e4bce29c4497fdad31870ad4,39.978899,116.319038,中国人民大学静园-13号楼,,,,,,,,,
1,中科院南路,beabdbf41edb42987169d3af,39.978680187515,116.33055088227,147,house,http://api.map.baidu.com/place/detail?uid=beabdbf41edb42987169d3af&output=html&source=placeapi_v2,房地产;住宅区,86500.0,4.0,beabdbf41edb42987169d3af,39.979753,116.328837,知春里小区,,,,,,,,(010)82618003,
1,北京市海淀区北三环西路辅路附近,3a0fbba85f9bec589fe321e5,39.973402610148,116.33949810845,175,house,http://api.map.baidu.com/place/detail?uid=3a0fbba85f9bec589fe321e5&output=html&source=placeapi_v2,房地产;住宅区,87536.0,4.5,3a0fbba85f9bec589fe321e5,39.97553,116.334634,双榆树东里小区,,,,,,,,,
1,北京市海淀区中关村甲392,bd5046e8b6e81241d62ce2af,39.984111400759,116.3315410485,119,house,http://api.map.baidu.com/place/detail?uid=bd5046e8b6e81241d62ce2af&output=html&source=placeapi_v2,房地产;住宅区,86273.0,4.0,bd5046e8b6e81241d62ce2af,39.985028,116.32991,中国科学院中关村东南小区,,,,,,,,010-62632003,
1,北京市海淀区知春路73号,57486e20da4a121b6949f333,39.980939250356,116.33180922953,78,house,http://api.map.baidu.com/place/detail?uid=57486e20da4a121b6949f333&output=html&source=placeapi_v2,房地产;住宅区,65615.0,5.0,57486e20da4a121b6949f333,39.980517,116.333467,知春东里,,,,,,,,(010)62586901,
1,海淀区中关村南大街40号,af1ae56bf7aac16f4207c157,39.977156686669,116.3291941499,57,house,http://api.map.baidu.com/place/detail?uid=af1ae56bf7aac16f4207c157&output=html&source=placeapi_v2,房地产;住宅区,85160.0,5.0,af1ae56bf7aac16f4207c157,39.977561,116.329406,双榆树北里,,,,,,,,,
