time,user_id,order
"2017-05-16 13","235107","1"
"2017-05-16 13","236523","1"
"2017-05-16 13","237960","1"
"2017-05-16 13","238048","1"
"2017-05-16 13","242768","1"
"2017-05-16 13","243979","1"
"2017-05-16 13","245816","1"
"2017-05-16 13","254760","1"
"2017-05-16 13","254969","1"
"2017-05-16 13","255781","1"
"2017-05-16 13","265814","1"
"2017-05-16 13","266419","1"
"2017-05-16 13","273976","1"
"2017-05-16 13","275254","1"
"2017-05-16 13","276507","1"
"2017-05-16 13","278655","1"
"2017-05-16 13","285344","1"
"2017-05-16 13","286010","1"
"2017-05-16 13","286935","1"
"2017-05-16 13","289698","1"
"2017-05-16 13","291118","1"
"2017-05-16 13","294703","1"
"2017-05-16 13","295122","1"
"2017-05-16 13","297902","1"
"2017-05-16 13","298824","1"
"2017-05-16 13","301977","1"
"2017-05-16 13","307798","1"
"2017-05-16 13","311485","1"
"2017-05-16 13","311594","1"
"2017-05-16 13","316743","1"
"2017-05-16 13","317434","1"
"2017-05-16 13","318473","1"
"2017-05-16 13","321730","1"
"2017-05-16 13","321881","1"
"2017-05-16 13","325444","1"
"2017-05-16 13","325660","1"
"2017-05-16 13","329352","1"
"2017-05-16 13","331124","1"
"2017-05-16 13","332099","1"
"2017-05-16 13","332503","1"
"2017-05-16 13","332992","1"
"2017-05-16 13","333768","1"
"2017-05-16 13","334116","1"
"2017-05-16 13","334154","1"
"2017-05-16 13","334449","1"
"2017-05-16 13","334473","1"
"2017-05-16 13","334622","1"
"2017-05-16 13","334687","1"
"2017-05-16 13","334797","1"
"2017-05-16 13","334822","1"
"2017-05-16 13","334870","1"
"2017-05-16 14","20148","1"
"2017-05-16 14","23453","1"
"2017-05-16 14","23777","1"
"2017-05-16 14","33252","1"
"2017-05-16 14","35668","1"
"2017-05-16 14","36037","1"
"2017-05-16 14","45880","1"
"2017-05-16 14","48849","1"
"2017-05-16 14","55141","1"
"2017-05-16 14","62819","1"
"2017-05-16 14","71183","1"
"2017-05-16 14","75038","1"
"2017-05-16 14","77666","1"
"2017-05-16 14","78083","1"
"2017-05-16 14","79980","1"
"2017-05-16 14","80253","1"
"2017-05-16 14","83947","1"
"2017-05-16 14","106613","1"
"2017-05-16 14","119724","1"
"2017-05-16 14","124092","1"
"2017-05-16 14","126736","1"
"2017-05-16 14","129219","1"
"2017-05-16 14","137751","1"
"2017-05-16 14","138310","1"
"2017-05-16 14","144871","1"
"2017-05-16 14","145684","1"
"2017-05-16 14","152388","1"
"2017-05-16 14","153257","1"
"2017-05-16 14","164530","1"
"2017-05-16 14","167358","1"
"2017-05-16 14","170714","1"
"2017-05-16 14","184481","1"
"2017-05-16 14","187996","1"
"2017-05-16 14","188498","1"
"2017-05-16 14","192639","1"
"2017-05-16 14","194105","1"
"2017-05-16 14","213407","1"
"2017-05-16 14","218810","1"
"2017-05-16 14","232093","1"
"2017-05-16 14","237459","1"
"2017-05-16 14","250239","1"
"2017-05-16 14","252256","1"
"2017-05-16 14","252310","1"
"2017-05-16 14","254161","1"
"2017-05-16 14","255785","1"
"2017-05-16 14","257471","1"
"2017-05-16 14","262020","1"
"2017-05-16 14","263290","1"
"2017-05-16 14","265734","1"
"2017-05-16 14","267658","1"
"2017-05-16 14","269383","1"
"2017-05-16 14","274054","1"
"2017-05-16 14","274342","1"
"2017-05-16 14","274653","1"
"2017-05-16 14","277916","1"
"2017-05-16 14","280579","1"
"2017-05-16 14","285614","1"
"2017-05-16 14","286545","1"
"2017-05-16 14","288843","1"
"2017-05-16 14","289329","1"
"2017-05-16 14","289455","1"
"2017-05-16 14","290298","1"
"2017-05-16 14","292070","1"
"2017-05-16 14","298824","1"
"2017-05-16 14","301690","1"
"2017-05-16 14","302569","1"
"2017-05-16 14","309065","1"
"2017-05-16 14","309881","1"
"2017-05-16 14","311258","1"
"2017-05-16 14","312764","1"
"2017-05-16 14","318012","1"
"2017-05-16 14","321922","1"
"2017-05-16 14","327524","1"
"2017-05-16 14","327943","1"
"2017-05-16 14","328627","1"
"2017-05-16 14","331015","1"
"2017-05-16 14","331647","1"
"2017-05-16 14","331752","1"
"2017-05-16 14","333210","1"
"2017-05-16 14","333824","1"
"2017-05-16 14","334001","1"
"2017-05-16 14","334118","1"
"2017-05-16 14","334772","1"
"2017-05-16 14","334867","1"
"2017-05-16 14","334925","1"
"2017-05-16 14","334973","1"
"2017-05-16 14","334988","1"
"2017-05-16 14","334989","1"
"2017-05-16 14","334991","1"
"2017-05-16 14","335025","1"
"2017-05-16 14","335032","1"
"2017-05-16 14","335037","1"
"2017-05-16 14","335040","1"
"2017-05-16 14","335047","1"
"2017-05-16 15","4285","1"
"2017-05-16 15","5770","1"
"2017-05-16 15","10244","1"
"2017-05-16 15","14196","1"
"2017-05-16 15","30661","1"
"2017-05-16 15","34455","1"
"2017-05-16 15","59459","1"
"2017-05-16 15","67473","1"
"2017-05-16 15","67794","1"
"2017-05-16 15","68266","1"
"2017-05-16 15","73198","1"
"2017-05-16 15","73860","1"
"2017-05-16 15","78417","1"
"2017-05-16 15","85725","1"
"2017-05-16 15","86110","1"
"2017-05-16 15","88503","1"
"2017-05-16 15","97668","1"
"2017-05-16 15","97991","1"
"2017-05-16 15","97993","1"
"2017-05-16 15","104396","1"
"2017-05-16 15","107991","1"
"2017-05-16 15","113542","1"
"2017-05-16 15","128138","1"
"2017-05-16 15","128876","1"
"2017-05-16 15","130281","1"
"2017-05-16 15","132192","1"
"2017-05-16 15","133989","1"
"2017-05-16 15","136748","1"
"2017-05-16 15","137617","1"
"2017-05-16 15","143051","1"
"2017-05-16 15","143388","1"
"2017-05-16 15","145655","1"
"2017-05-16 15","148700","1"
"2017-05-16 15","150874","1"
"2017-05-16 15","153317","1"
"2017-05-16 15","155106","1"
"2017-05-16 15","156370","1"
"2017-05-16 15","156433","1"
"2017-05-16 15","162741","1"
"2017-05-16 15","164893","1"
"2017-05-16 15","167364","1"
"2017-05-16 15","167402","1"
"2017-05-16 15","170089","1"
"2017-05-16 15","173799","1"
"2017-05-16 15","178354","1"
"2017-05-16 15","180403","1"
"2017-05-16 15","186021","1"
"2017-05-16 15","187410","1"
"2017-05-16 15","195475","1"
"2017-05-16 15","195823","1"
"2017-05-16 15","197991","1"
"2017-05-16 15","199316","1"
"2017-05-16 15","200840","1"
"2017-05-16 15","204350","1"
"2017-05-16 15","206041","1"
"2017-05-16 15","208173","1"
"2017-05-16 15","212377","1"
"2017-05-16 15","219481","1"
"2017-05-16 15","219824","1"
"2017-05-16 15","219881","1"
"2017-05-16 15","221317","1"
"2017-05-16 15","233471","1"
"2017-05-16 15","233732","1"
"2017-05-16 15","234228","1"
"2017-05-16 15","234267","1"
"2017-05-16 15","236736","1"
"2017-05-16 15","238169","1"
"2017-05-16 15","245047","1"
"2017-05-16 15","250327","1"
"2017-05-16 15","252109","1"
"2017-05-16 15","252948","1"
"2017-05-16 15","257241","1"
"2017-05-16 15","257796","1"
"2017-05-16 15","261737","1"
"2017-05-16 15","262835","1"
"2017-05-16 15","269561","1"
"2017-05-16 15","272393","1"
"2017-05-16 15","273933","1"
"2017-05-16 15","276904","1"
"2017-05-16 15","280221","1"
"2017-05-16 15","283696","1"
"2017-05-16 15","284642","1"
"2017-05-16 15","285369","1"
"2017-05-16 15","287369","1"
"2017-05-16 15","291417","1"
"2017-05-16 15","296493","1"
"2017-05-16 15","296556","1"
"2017-05-16 15","300973","1"
"2017-05-16 15","303452","1"
"2017-05-16 15","304776","1"
"2017-05-16 15","305609","1"
"2017-05-16 15","305938","1"
"2017-05-16 15","309065","1"
"2017-05-16 15","309416","1"
"2017-05-16 15","314153","1"
"2017-05-16 15","314417","1"
"2017-05-16 15","314695","1"
"2017-05-16 15","317063","1"
"2017-05-16 15","317210","1"
"2017-05-16 15","317245","1"
"2017-05-16 15","317461","1"
"2017-05-16 15","320372","1"
"2017-05-16 15","322463","1"
"2017-05-16 15","323045","1"
"2017-05-16 15","325660","1"
"2017-05-16 15","326062","1"
"2017-05-16 15","326880","1"
"2017-05-16 15","328617","1"
"2017-05-16 15","328795","1"
"2017-05-16 15","329483","1"
"2017-05-16 15","330580","1"
"2017-05-16 15","330945","1"
"2017-05-16 15","332614","1"
"2017-05-16 15","332870","1"
"2017-05-16 15","333735","1"
"2017-05-16 15","333775","1"
"2017-05-16 15","333825","1"
"2017-05-16 15","333993","1"
"2017-05-16 15","334036","1"
"2017-05-16 15","334602","1"
"2017-05-16 15","334755","1"
"2017-05-16 15","334838","1"
"2017-05-16 15","334988","1"
"2017-05-16 15","335089","1"
"2017-05-16 15","335097","1"
"2017-05-16 15","335102","1"
"2017-05-16 15","335111","1"
"2017-05-16 15","335120","1"
"2017-05-16 15","335144","1"
"2017-05-16 15","335159","1"
"2017-05-16 15","335161","1"
"2017-05-16 15","335194","1"
"2017-05-16 15","335195","1"
"2017-05-16 15","335203","1"
"2017-05-16 15","335217","1"
"2017-05-16 15","335218","1"
"2017-05-16 15","335225","1"
"2017-05-16 16","430","1"
"2017-05-16 16","31831","1"
"2017-05-16 16","34089","1"
"2017-05-16 16","39468","1"
"2017-05-16 16","44163","1"
"2017-05-16 16","44967","1"
"2017-05-16 16","54427","1"
"2017-05-16 16","58491","1"
"2017-05-16 16","59646","1"
"2017-05-16 16","62296","1"
"2017-05-16 16","67794","1"
"2017-05-16 16","96033","1"
"2017-05-16 16","97668","1"
"2017-05-16 16","99380","1"
"2017-05-16 16","102078","1"
"2017-05-16 16","117011","1"
"2017-05-16 16","118060","1"
"2017-05-16 16","124057","1"
"2017-05-16 16","128429","1"
"2017-05-16 16","128988","1"
"2017-05-16 16","138164","1"
"2017-05-16 16","141189","1"
"2017-05-16 16","143055","1"
"2017-05-16 16","143388","1"
"2017-05-16 16","146049","1"
"2017-05-16 16","146271","1"
"2017-05-16 16","147895","1"
"2017-05-16 16","155931","1"
"2017-05-16 16","156225","1"
"2017-05-16 16","165107","1"
"2017-05-16 16","171653","1"
"2017-05-16 16","171687","1"
"2017-05-16 16","175360","1"
"2017-05-16 16","182378","1"
"2017-05-16 16","183773","1"
"2017-05-16 16","184472","1"
"2017-05-16 16","200549","1"
"2017-05-16 16","203608","1"
"2017-05-16 16","206612","1"
"2017-05-16 16","207377","1"
"2017-05-16 16","208654","1"
"2017-05-16 16","208735","1"
"2017-05-16 16","213808","1"
"2017-05-16 16","216334","1"
"2017-05-16 16","219940","1"
"2017-05-16 16","221803","1"
"2017-05-16 16","221904","1"
"2017-05-16 16","224004","1"
"2017-05-16 16","227197","1"
"2017-05-16 16","230252","1"
"2017-05-16 16","236197","1"
"2017-05-16 16","236317","1"
"2017-05-16 16","236410","1"
"2017-05-16 16","241034","1"
"2017-05-16 16","241908","1"
"2017-05-16 16","244353","1"
"2017-05-16 16","245587","1"
"2017-05-16 16","246438","1"
"2017-05-16 16","251801","1"
"2017-05-16 16","254014","1"
"2017-05-16 16","255529","1"
"2017-05-16 16","256451","1"
"2017-05-16 16","257446","1"
"2017-05-16 16","258384","1"
"2017-05-16 16","264961","1"
"2017-05-16 16","272539","1"
"2017-05-16 16","276552","1"
"2017-05-16 16","287489","1"
"2017-05-16 16","296261","1"
"2017-05-16 16","298997","1"
"2017-05-16 16","299371","1"
"2017-05-16 16","304663","1"
"2017-05-16 16","309056","1"
"2017-05-16 16","311925","1"
"2017-05-16 16","312048","1"
"2017-05-16 16","313308","1"
"2017-05-16 16","313781","1"
"2017-05-16 16","314067","1"
"2017-05-16 16","314478","1"
"2017-05-16 16","315935","1"
"2017-05-16 16","323465","1"
"2017-05-16 16","327641","1"
"2017-05-16 16","328902","1"
"2017-05-16 16","329809","1"
"2017-05-16 16","330166","1"
"2017-05-16 16","335135","1"
"2017-05-16 16","335245","1"
"2017-05-16 16","335249","1"
"2017-05-16 16","335264","1"
"2017-05-16 16","335331","1"
"2017-05-16 16","335372","1"
"2017-05-16 16","335378","1"
"2017-05-16 16","335380","1"
"2017-05-16 17","290","1"
"2017-05-16 17","4301","1"
"2017-05-16 17","5819","1"
"2017-05-16 17","7224","1"
"2017-05-16 17","12327","1"
"2017-05-16 17","19954","1"
"2017-05-16 17","22724","1"
"2017-05-16 17","23628","1"
"2017-05-16 17","24004","1"
"2017-05-16 17","28948","1"
"2017-05-16 17","32952","1"
"2017-05-16 17","37299","1"
"2017-05-16 17","42745","1"
"2017-05-16 17","63587","1"
"2017-05-16 17","65349","1"
"2017-05-16 17","75845","1"
"2017-05-16 17","76870","1"
"2017-05-16 17","86748","1"
"2017-05-16 17","86862","1"
"2017-05-16 17","91692","1"
"2017-05-16 17","95667","1"
"2017-05-16 17","107058","1"
"2017-05-16 17","119652","1"
"2017-05-16 17","128555","1"
"2017-05-16 17","131540","1"
"2017-05-16 17","132067","1"
"2017-05-16 17","137850","1"
"2017-05-16 17","139829","1"
"2017-05-16 17","140415","1"
"2017-05-16 17","146170","1"
"2017-05-16 17","152101","1"
"2017-05-16 17","153009","1"
"2017-05-16 17","156585","1"
"2017-05-16 17","160426","1"
"2017-05-16 17","163380","1"
"2017-05-16 17","177041","1"
"2017-05-16 17","181885","1"
"2017-05-16 17","182014","1"
"2017-05-16 17","186014","1"
"2017-05-16 17","191677","1"
"2017-05-16 17","192568","1"
"2017-05-16 17","199534","1"
"2017-05-16 17","200754","1"
"2017-05-16 17","203302","1"
"2017-05-16 17","206207","1"
"2017-05-16 17","212446","1"
"2017-05-16 17","215028","1"
"2017-05-16 17","217088","1"
"2017-05-16 17","219681","1"
"2017-05-16 17","222598","1"
"2017-05-16 17","223994","1"
"2017-05-16 17","231072","1"
"2017-05-16 17","237663","1"
"2017-05-16 17","241915","1"
"2017-05-16 17","242768","1"
"2017-05-16 17","243137","1"
"2017-05-16 17","245282","1"
"2017-05-16 17","245953","1"
"2017-05-16 17","246285","1"
"2017-05-16 17","248734","1"
"2017-05-16 17","255635","1"
"2017-05-16 17","257423","1"
"2017-05-16 17","260013","1"
"2017-05-16 17","265263","1"
"2017-05-16 17","268894","1"
"2017-05-16 17","270795","1"
"2017-05-16 17","271046","1"
"2017-05-16 17","273932","1"
"2017-05-16 17","274833","1"
"2017-05-16 17","279978","1"
"2017-05-16 17","280391","1"
"2017-05-16 17","289732","1"
"2017-05-16 17","289950","1"
"2017-05-16 17","291026","1"
"2017-05-16 17","294719","1"
"2017-05-16 17","295975","1"
"2017-05-16 17","296917","1"
"2017-05-16 17","301749","1"
"2017-05-16 17","305608","1"
"2017-05-16 17","311260","1"
"2017-05-16 17","314927","1"
"2017-05-16 17","316347","1"
"2017-05-16 17","319676","1"
"2017-05-16 17","319834","1"
"2017-05-16 17","324692","1"
"2017-05-16 17","325332","1"
"2017-05-16 17","327415","1"
"2017-05-16 17","327617","1"
"2017-05-16 17","328747","1"
"2017-05-16 17","329630","1"
"2017-05-16 17","333389","1"
"2017-05-16 17","333799","1"
"2017-05-16 17","335361","1"
"2017-05-16 17","335415","1"
"2017-05-16 17","335436","1"
"2017-05-16 17","335437","1"
"2017-05-16 17","335481","1"
"2017-05-16 18","378","1"
"2017-05-16 18","4254","1"
"2017-05-16 18","4636","1"
"2017-05-16 18","4870","1"
"2017-05-16 18","6084","1"
"2017-05-16 18","6913","1"
"2017-05-16 18","10403","1"
"2017-05-16 18","12187","1"
"2017-05-16 18","12724","1"
"2017-05-16 18","18470","1"
"2017-05-16 18","18995","1"
"2017-05-16 18","19958","1"
"2017-05-16 18","21162","1"
"2017-05-16 18","29460","1"
"2017-05-16 18","29728","1"
"2017-05-16 18","31116","1"
"2017-05-16 18","33281","1"
"2017-05-16 18","34716","1"
"2017-05-16 18","36037","1"
"2017-05-16 18","37162","1"
"2017-05-16 18","37659","1"
"2017-05-16 18","38617","1"
"2017-05-16 18","38665","1"
"2017-05-16 18","41697","1"
"2017-05-16 18","43050","1"
"2017-05-16 18","43287","1"
"2017-05-16 18","44186","1"
"2017-05-16 18","44964","1"
"2017-05-16 18","45329","1"
"2017-05-16 18","45824","1"
"2017-05-16 18","46085","1"
"2017-05-16 18","47146","1"
"2017-05-16 18","49982","1"
"2017-05-16 18","50454","1"
"2017-05-16 18","55299","1"
"2017-05-16 18","56043","1"
"2017-05-16 18","56675","1"
"2017-05-16 18","59470","1"
"2017-05-16 18","59677","1"
"2017-05-16 18","59810","1"
"2017-05-16 18","61720","1"
"2017-05-16 18","62200","1"
"2017-05-16 18","63288","1"
"2017-05-16 18","63387","1"
"2017-05-16 18","63901","1"
"2017-05-16 18","65177","1"
"2017-05-16 18","69440","1"
"2017-05-16 18","69560","1"
"2017-05-16 18","69775","1"
"2017-05-16 18","70500","1"
"2017-05-16 18","70596","1"
"2017-05-16 18","71495","1"
"2017-05-16 18","72834","1"
"2017-05-16 18","73803","1"
"2017-05-16 18","74064","1"
"2017-05-16 18","75138","1"
"2017-05-16 18","75560","1"
"2017-05-16 18","76818","1"
"2017-05-16 18","78040","1"
"2017-05-16 18","81496","1"
"2017-05-16 18","82402","1"
"2017-05-16 18","84320","1"
"2017-05-16 18","85078","1"
"2017-05-16 18","86456","1"
"2017-05-16 18","86511","1"
"2017-05-16 18","86706","1"
"2017-05-16 18","87436","1"
"2017-05-16 18","90485","1"
"2017-05-16 18","90733","1"
"2017-05-16 18","90796","1"
"2017-05-16 18","92122","1"
"2017-05-16 18","94279","1"
"2017-05-16 18","95248","1"
"2017-05-16 18","96669","1"
"2017-05-16 18","97387","1"
"2017-05-16 18","99542","1"
"2017-05-16 18","99839","1"
"2017-05-16 18","100689","1"
"2017-05-16 18","100700","1"
"2017-05-16 18","102461","1"
"2017-05-16 18","103520","1"
"2017-05-16 18","103615","1"
"2017-05-16 18","103855","1"
"2017-05-16 18","104506","1"
"2017-05-16 18","104873","1"
"2017-05-16 18","106787","1"
"2017-05-16 18","108070","1"
"2017-05-16 18","109229","1"
"2017-05-16 18","109382","1"
"2017-05-16 18","109462","1"
"2017-05-16 18","111979","1"
"2017-05-16 18","114260","1"
"2017-05-16 18","116651","1"
"2017-05-16 18","123134","1"
"2017-05-16 18","123773","1"
"2017-05-16 18","123921","1"
"2017-05-16 18","124343","1"
"2017-05-16 18","125871","1"
"2017-05-16 18","126865","1"
"2017-05-16 18","127540","1"
"2017-05-16 18","128123","1"
"2017-05-16 18","128249","1"
"2017-05-16 18","128446","1"
"2017-05-16 18","129511","1"
"2017-05-16 18","130302","1"
"2017-05-16 18","131540","1"
"2017-05-16 18","132097","1"
"2017-05-16 18","134062","1"
"2017-05-16 18","134889","1"
"2017-05-16 18","136119","1"
"2017-05-16 18","137377","1"
"2017-05-16 18","140983","1"
"2017-05-16 18","141262","1"
"2017-05-16 18","141424","1"
"2017-05-16 18","141723","1"
"2017-05-16 18","143388","1"
"2017-05-16 18","144536","1"
"2017-05-16 18","144932","1"
"2017-05-16 18","145112","1"
"2017-05-16 18","145325","1"
"2017-05-16 18","145888","1"
"2017-05-16 18","145983","1"
"2017-05-16 18","146399","1"
"2017-05-16 18","146730","1"
"2017-05-16 18","146899","1"
"2017-05-16 18","147291","1"
"2017-05-16 18","149108","1"
"2017-05-16 18","150500","1"
"2017-05-16 18","152445","1"
"2017-05-16 18","152528","1"
"2017-05-16 18","154100","1"
"2017-05-16 18","156031","1"
"2017-05-16 18","156497","1"
"2017-05-16 18","156699","1"
"2017-05-16 18","158824","1"
"2017-05-16 18","159761","1"
"2017-05-16 18","160374","1"
"2017-05-16 18","160402","1"
"2017-05-16 18","163087","1"
"2017-05-16 18","165574","1"
"2017-05-16 18","166532","1"
"2017-05-16 18","166819","1"
"2017-05-16 18","169931","1"
"2017-05-16 18","170557","1"
"2017-05-16 18","170599","1"
"2017-05-16 18","171805","1"
"2017-05-16 18","171998","1"
"2017-05-16 18","173130","1"
"2017-05-16 18","173371","1"
"2017-05-16 18","175955","1"
"2017-05-16 18","176110","1"
"2017-05-16 18","176328","1"
"2017-05-16 18","177746","1"
"2017-05-16 18","179252","1"
"2017-05-16 18","180416","1"
"2017-05-16 18","181885","1"
"2017-05-16 18","182135","1"
"2017-05-16 18","184020","1"
"2017-05-16 18","184700","1"
"2017-05-16 18","186240","1"
"2017-05-16 18","186996","1"
"2017-05-16 18","190332","1"
"2017-05-16 18","191126","1"
"2017-05-16 18","192811","1"
"2017-05-16 18","193669","1"
"2017-05-16 18","197148","1"
"2017-05-16 18","198731","1"
"2017-05-16 18","200775","1"
"2017-05-16 18","200911","1"
"2017-05-16 18","201584","1"
"2017-05-16 18","204303","1"
"2017-05-16 18","205140","1"
"2017-05-16 18","205756","1"
"2017-05-16 18","208845","1"
"2017-05-16 18","208938","1"
"2017-05-16 18","213654","1"
"2017-05-16 18","216465","1"
"2017-05-16 18","217025","1"
"2017-05-16 18","217806","1"
"2017-05-16 18","218474","1"
"2017-05-16 18","218532","1"
"2017-05-16 18","218680","1"
"2017-05-16 18","219465","1"
"2017-05-16 18","219681","1"
"2017-05-16 18","225854","1"
"2017-05-16 18","227786","1"
"2017-05-16 18","229479","1"
"2017-05-16 18","229701","1"
"2017-05-16 18","234367","1"
"2017-05-16 18","239507","1"
"2017-05-16 18","240123","1"
"2017-05-16 18","242055","1"
"2017-05-16 18","243137","1"
"2017-05-16 18","245582","1"
"2017-05-16 18","245953","1"
"2017-05-16 18","247759","1"
"2017-05-16 18","249203","1"
"2017-05-16 18","249529","1"
"2017-05-16 18","250539","1"
"2017-05-16 18","250765","1"
"2017-05-16 18","255045","1"
"2017-05-16 18","255063","1"
"2017-05-16 18","256382","1"
"2017-05-16 18","257257","1"
"2017-05-16 18","257351","1"
"2017-05-16 18","258438","1"
"2017-05-16 18","261925","1"
"2017-05-16 18","262383","1"
"2017-05-16 18","266328","1"
"2017-05-16 18","267105","1"
"2017-05-16 18","267655","1"
"2017-05-16 18","270575","1"
"2017-05-16 18","271793","1"
"2017-05-16 18","272774","1"
"2017-05-16 18","272907","1"
"2017-05-16 18","274160","1"
"2017-05-16 18","276431","1"
